2496_left._aug_7._aug_6._aug_3.jpeg,[1.07004596e-11 8.90254171e-07 5.40406461e-07 8.90878677e-01
 1.09120004e-01]
25080_left._aug_16.jpeg,[1.3812766e-08 1.2384727e-05 1.7264977e-09 6.3470772e-08 9.9998748e-01]
25080_left._aug_5.jpeg,[7.3319710e-12 3.3127633e-11 4.6755450e-10 1.2632828e-10 1.0000000e+00]
25080_right._aug_27._aug_27.jpeg,[1.6648710e-13 1.5477102e-05 1.6017980e-11 3.1416427e-02 9.6856803e-01]
25080_right._aug_8._aug_29.jpeg,[2.1355449e-09 3.6132305e-06 7.5666567e-10 1.7777984e-06 9.9999464e-01]
25181_left._aug_18.jpeg,[3.0604887e-04 3.1910036e-05 9.4291307e-03 8.0947182e-04 9.8942345e-01]
25181_left._aug_18._aug_25.jpeg,[1.5127564e-04 5.6410038e-08 1.3632978e-04 2.3403778e-05 9.9968898e-01]
25378_right.jpeg,[0.3835021  0.4793392  0.09521315 0.03004663 0.0118988 ]
25378_right._aug_2._aug_24.jpeg,[3.2078440e-10 9.7287130e-01 8.7011659e-10 1.1532161e-02 1.5596631e-02]
25378_right._aug_20.jpeg,[0.14744101 0.5646492  0.19720751 0.08352592 0.0071764 ]
25378_right._aug_29.jpeg,[0.5753027  0.14791656 0.19595858 0.07805768 0.00276447]
25378_right._aug_29._aug_13.jpeg,[3.3899624e-14 1.7336299e-04 2.7780661e-13 3.4363231e-01 6.5619439e-01]
25407_left._aug_11._aug_30._aug_21.jpeg,[8.2176399e-13 1.0835765e-05 5.6083260e-10 6.8888706e-01 3.1110209e-01]
25407_left._aug_22.jpeg,[4.31270089e-11 9.29353094e-10 2.64818891e-06 1.33458525e-05
 9.99984026e-01]
25407_left._aug_24.jpeg,[3.9463238e-11 5.5067208e-08 1.1215727e-05 1.3708425e-06 9.9998736e-01]
25407_left._aug_30._aug_16._aug_18.jpeg,[5.6846639e-18 5.5962523e-11 1.0588207e-14 4.1177086e-06 9.9999583e-01]
25407_left._aug_30._aug_16._aug_18._aug_30.jpeg,[2.6130551e-31 2.1999091e-16 1.8868693e-26 1.2463202e-06 9.9999881e-01]
25407_left._aug_30._aug_28._aug_1.jpeg,[1.3578768e-22 2.8640800e-14 5.9613937e-21 2.0453099e-05 9.9997950e-01]
25407_right._aug_17._aug_2.jpeg,[6.9472289e-11 3.7557998e-04 5.6837246e-09 3.2015156e-02 9.6760923e-01]
25407_right._aug_17._aug_24._aug_6.jpeg,[6.0554953e-06 1.9640989e-04 1.3780494e-06 9.8967969e-01 1.0116410e-02]
25407_right._aug_17._aug_27._aug_10.jpeg,[3.9595302e-16 1.1760084e-06 1.6781727e-13 3.4407652e-03 9.9655801e-01]
25407_right._aug_18.jpeg,[9.3376363e-14 2.9274482e-11 7.8837772e-09 8.2118525e-09 1.0000000e+00]
25407_right._aug_18._aug_6.jpeg,[1.7954487e-11 1.8746059e-05 1.6685375e-08 1.0565763e-02 9.8941553e-01]
25407_right._aug_19.jpeg,[1.4378310e-10 9.9151451e-09 3.4393463e-06 1.5212413e-06 9.9999499e-01]
25697_right.jpeg,[3.9814571e-01 1.3159324e-01 4.6958867e-01 4.8492182e-04 1.8738670e-04]
25697_right._aug_9._aug_19._aug_3._aug_6.jpeg,[1.1886968e-14 5.6664862e-06 1.5887541e-14 1.6490810e-02 9.8350346e-01]
25697_right._aug_9._aug_19._aug_6.jpeg,[3.5964079e-15 2.5092069e-07 5.7641507e-14 4.0941161e-01 5.9058815e-01]
25741_right._aug_7.jpeg,[1.6679205e-03 6.7834731e-06 1.5707601e-02 5.3784115e-05 9.8256391e-01]
25916_left._aug_24._aug_1._aug_6.jpeg,[2.5986185e-10 2.3616373e-03 1.1901683e-09 8.8818789e-01 1.0945039e-01]
25972_left.jpeg,[4.1552223e-04 3.4269365e-03 1.9446084e-01 7.5555056e-01 4.6146184e-02]
25972_left._aug_16.jpeg,[2.2218664e-07 1.4361169e-08 2.1738835e-05 1.3345299e-07 9.9997795e-01]
25972_left._aug_16._aug_24.jpeg,[4.6792184e-07 4.5653705e-05 3.1945029e-07 5.0210288e-06 9.9994850e-01]
25972_left._aug_27.jpeg,[0.00295008 0.00691181 0.0138139  0.05921037 0.91711384]
25972_left._aug_27._aug_28.jpeg,[1.7375607e-05 9.8305181e-02 2.2654327e-05 1.1615809e-02 8.9003891e-01]
25972_left._aug_27._aug_9._aug_11.jpeg,[2.1049880e-06 7.8354301e-03 6.9651705e-06 1.6510814e-05 9.9213904e-01]
25972_left._aug_27._aug_9._aug_25.jpeg,[1.7149150e-12 7.8396261e-07 2.6373121e-09 1.0704718e-03 9.9892873e-01]
25972_left._aug_9._aug_28.jpeg,[4.6972327e-06 2.1990791e-02 2.5334116e-04 4.3813589e-01 5.3961527e-01]
25972_right._aug_16.jpeg,[0.01415578 0.01794992 0.9131769  0.02080128 0.03391612]
25972_right._aug_18._aug_28.jpeg,[6.1628430e-07 1.3098409e-03 1.3634628e-05 1.3735984e-05 9.9866211e-01]
25972_right._aug_20._aug_3.jpeg,[2.5741468e-04 2.1523077e-02 5.7205546e-04 1.3934556e-02 9.6371287e-01]
25985_left._aug_23.jpeg,[1.10032597e-05 8.29033524e-06 6.63799280e-03 9.82680738e-01
 1.06619345e-02]
25985_left._aug_28._aug_16._aug_18.jpeg,[1.01608815e-16 1.88601902e-07 2.32811969e-14 2.03642204e-01
 7.96357632e-01]
25985_left._aug_28._aug_16._aug_18._aug_6.jpeg,[4.8991761e-10 2.5296435e-04 1.7376376e-09 1.0016286e-01 8.9958417e-01]
25985_left._aug_28._aug_8.jpeg,[5.5758219e-06 9.8630239e-04 2.0569249e-04 9.8292392e-01 1.5878579e-02]
25985_right.jpeg,[2.5912758e-04 1.0259349e-03 1.9641930e-02 7.8918636e-03 9.7118109e-01]
25985_right._aug_15._aug_23.jpeg,[6.4522065e-20 2.7902103e-10 2.1292901e-17 9.3864826e-03 9.9061346e-01]
25985_right._aug_21.jpeg,[5.4247583e-05 1.4983039e-04 1.9831439e-02 2.7038835e-03 9.7726065e-01]
26477_right._aug_28._aug_19.jpeg,[8.6388823e-08 6.7992692e-06 9.0211732e-05 6.1609662e-01 3.8380632e-01]
26477_right._aug_29.jpeg,[0.00126667 0.00129701 0.9363193  0.04197392 0.01914319]
26477_right._aug_7.jpeg,[2.8186483e-02 6.7675084e-01 2.9449171e-01 1.0193349e-05 5.6083320e-04]
26477_right._aug_7._aug_16.jpeg,[1.8764086e-11 1.1651214e-03 1.1360947e-08 1.0733659e-01 8.9149827e-01]
26737_right._aug_0.jpeg,[0.00627585 0.9316305  0.02341473 0.01039235 0.02828661]
26737_right._aug_15._aug_13._aug_3.jpeg,[1.19863186e-09 9.69161556e-05 2.83992563e-08 1.35641005e-02
 9.86338973e-01]
26737_right._aug_17._aug_12._aug_20.jpeg,[0.13973658 0.54061604 0.28051624 0.00648977 0.03264138]
26737_right._aug_17._aug_25._aug_12.jpeg,[4.4251860e-09 4.0527091e-05 1.4190047e-07 9.9947840e-01 4.8095340e-04]
26737_right._aug_17._aug_7.jpeg,[0.02690668 0.34209704 0.05031579 0.57081383 0.00986666]
26737_right._aug_20.jpeg,[0.15654337 0.21173953 0.54078186 0.0659731  0.02496218]
26772_left.jpeg,[1.9638897e-15 1.9747886e-13 4.1626226e-05 2.3209360e-08 9.9995840e-01]
26772_left._aug_14.jpeg,[4.8902722e-11 1.8129576e-07 6.7663444e-05 1.7576767e-03 9.9817443e-01]
26772_left._aug_28.jpeg,[2.6517118e-11 1.6501797e-07 2.9372877e-06 4.2510548e-04 9.9957174e-01]
26772_left._aug_28._aug_13._aug_5.jpeg,[8.0435726e-22 1.1927840e-12 2.1682594e-17 1.0000000e+00 8.4838767e-09]
26772_left._aug_28._aug_13._aug_5._aug_30.jpeg,[1.1296042e-24 3.5685151e-12 2.5687839e-21 7.6795995e-06 9.9999237e-01]
26772_left._aug_28._aug_15._aug_20.jpeg,[4.8453059e-15 5.2494036e-09 3.6260266e-11 5.1062137e-01 4.8937863e-01]
26772_left._aug_28._aug_31.jpeg,[9.7820460e-17 3.1680358e-08 1.0543684e-15 2.1122904e-02 9.7887701e-01]
26772_left._aug_9._aug_0._aug_14.jpeg,[3.9900227e-12 4.5221089e-04 1.7780452e-11 9.8516393e-01 1.4383771e-02]
26772_right._aug_1.jpeg,[2.3612692e-08 2.7333734e-05 2.4321074e-05 2.2994320e-01 7.7000511e-01]
26772_right._aug_1._aug_25.jpeg,[2.7923426e-16 3.3178111e-08 2.6809110e-13 5.4262920e-05 9.9994576e-01]
26772_right._aug_16._aug_17._aug_4.jpeg,[6.3991114e-13 1.3928179e-06 4.3400047e-11 2.8456498e-02 9.7154206e-01]
26772_right._aug_16._aug_5.jpeg,[2.2386108e-10 9.3798735e-06 3.8400558e-09 1.0862042e-02 9.8912865e-01]
26772_right._aug_16._aug_5._aug_10.jpeg,[4.1387996e-10 3.1798431e-03 6.4359797e-09 9.2281431e-01 7.4005775e-02]
26772_right._aug_16._aug_5._aug_18.jpeg,[1.4865211e-11 5.9027843e-05 6.3979677e-10 2.2677191e-01 7.7316904e-01]
26997_left._aug_11.jpeg,[0.01644245 0.04924579 0.08090221 0.742255   0.11115453]
26997_left._aug_24._aug_4._aug_26.jpeg,[9.85612111e-15 9.09527007e-05 1.00037213e-13 5.90884089e-01
 4.09024984e-01]
26997_left._aug_25.jpeg,[0.03305208 0.0170544  0.2522981  0.65356684 0.04402855]
27081_left._aug_19._aug_26.jpeg,[8.0492609e-12 5.6391054e-06 6.8725581e-10 5.2449410e-03 9.9474937e-01]
27081_left._aug_20.jpeg,[4.9392190e-03 2.5209290e-04 9.0022422e-02 1.2610944e-02 8.9217532e-01]
27081_right._aug_18._aug_17.jpeg,[1.1676365e-13 8.0678696e-08 5.8110378e-11 2.8122825e-04 9.9971873e-01]
27081_right._aug_18._aug_17._aug_29.jpeg,[4.8122658e-16 4.6813749e-08 2.8939953e-13 3.6690000e-03 9.9633092e-01]
27081_right._aug_18._aug_22._aug_5.jpeg,[4.1239529e-19 2.0176582e-12 1.1935985e-15 3.7011021e-01 6.2988979e-01]
27081_right._aug_28._aug_26.jpeg,[3.9027614e-10 1.2919303e-06 5.4535478e-05 9.6090299e-01 3.9041210e-02]
27094_left._aug_18.jpeg,[0.04102355 0.04733565 0.64037347 0.07523513 0.1960322 ]
27094_left._aug_19.jpeg,[0.00147333 0.00234597 0.0424115  0.9349415  0.01882771]
27094_left._aug_19._aug_10._aug_24.jpeg,[2.8847988e-10 1.0330223e-01 1.7786107e-08 5.9628390e-02 8.3706939e-01]
27094_left._aug_19._aug_10._aug_6.jpeg,[4.1215407e-18 1.8602813e-06 1.3418939e-15 1.0972831e-01 8.9026988e-01]
27094_left._aug_19._aug_14._aug_11.jpeg,[5.4226988e-21 3.2382341e-09 1.1704811e-18 9.9999535e-01 4.6391297e-06]
27251_left._aug_15._aug_19.jpeg,[6.4527825e-15 3.2257987e-04 8.5903871e-12 9.9962425e-01 5.3164928e-05]
27251_left._aug_15._aug_9._aug_14.jpeg,[1.01031456e-14 1.06021189e-05 2.88560213e-12 9.86857414e-01
 1.31319538e-02]
27251_left._aug_2.jpeg,[4.5291465e-05 2.6176895e-03 3.3911992e-02 7.5232637e-01 2.1109870e-01]
27251_left._aug_2._aug_30.jpeg,[3.0867733e-09 1.6582112e-06 9.3046140e-09 9.9944741e-01 5.5095355e-04]
27251_right._aug_16.jpeg,[0.00884136 0.03810159 0.05124392 0.7051856  0.19662754]
27251_right._aug_16._aug_2.jpeg,[6.9555406e-15 1.6336948e-04 5.2786589e-13 6.9320154e-01 3.0663511e-01]
27251_right._aug_22._aug_12._aug_13.jpeg,[1.2189429e-18 6.5755138e-08 5.1096961e-16 9.8701847e-01 1.2981403e-02]
27251_right._aug_22._aug_12._aug_19.jpeg,[3.0554792e-20 1.6424231e-09 3.6930057e-17 7.3362184e-01 2.6637813e-01]
27251_right._aug_22._aug_26.jpeg,[1.3780232e-11 1.5685576e-01 1.1655727e-09 8.2015228e-01 2.2991957e-02]
27251_right._aug_22._aug_28._aug_17.jpeg,[1.0691841e-11 3.7442685e-05 4.6653837e-11 8.2716161e-01 1.7280093e-01]
27251_right._aug_5._aug_22.jpeg,[1.1277563e-08 3.9728921e-02 1.6977882e-07 9.3163556e-01 2.8635293e-02]
27376_right.jpeg,[7.1823545e-02 1.1940639e-01 8.0812281e-01 2.7000334e-04 3.7722584e-04]
27376_right._aug_5._aug_29.jpeg,[1.7080041e-05 1.6512801e-01 1.9184727e-04 8.0542850e-01 2.9234586e-02]
27395_left._aug_1.jpeg,[1.8689965e-11 2.4193997e-07 1.6075553e-09 3.8745615e-03 9.9612516e-01]
27395_left._aug_1._aug_8.jpeg,[1.1892539e-12 3.9929463e-07 9.3092917e-10 2.5512853e-01 7.4487102e-01]
27395_left._aug_20._aug_15.jpeg,[3.6193255e-16 7.6843820e-10 3.0504290e-09 3.1492120e-05 9.9996853e-01]
27395_left._aug_20._aug_18._aug_6.jpeg,[6.8885663e-13 1.2741710e-10 6.6504774e-11 4.4827510e-05 9.9995518e-01]
27395_right._aug_9._aug_15._aug_18._aug_25.jpeg,[2.7348246e-10 1.9269195e-05 3.6240697e-10 2.8572967e-03 9.9712342e-01]
27395_right._aug_9._aug_3.jpeg,[3.2208553e-07 4.9948372e-05 1.0621942e-03 6.6020763e-03 9.9228549e-01]
27395_right._aug_9._aug_3._aug_10.jpeg,[6.1143063e-11 2.6926102e-06 2.6813392e-09 9.9974674e-01 2.5049419e-04]
27597_left._aug_10._aug_2.jpeg,[7.2879798e-18 1.2601153e-09 7.2866089e-13 7.7237382e-05 9.9992275e-01]
27597_left._aug_13.jpeg,[4.5919587e-06 1.4821916e-06 7.9961821e-05 4.0531860e-04 9.9950862e-01]
27597_left._aug_13._aug_23.jpeg,[1.1343507e-15 3.1250929e-06 4.1152219e-13 1.8392986e-04 9.9981302e-01]
27597_left._aug_13._aug_3._aug_24.jpeg,[1.2471560e-18 5.2200057e-11 6.0319657e-16 1.1813168e-04 9.9988186e-01]
27597_left._aug_13._aug_3._aug_24._aug_22.jpeg,[2.5256516e-21 2.1612088e-08 7.2020759e-22 9.9481022e-01 5.1897573e-03]
27597_left._aug_13._aug_3._aug_30.jpeg,[1.888024e-08 1.085220e-06 4.784796e-08 5.174697e-03 9.948242e-01]
27597_left._aug_15.jpeg,[1.53133701e-08 2.99408072e-08 2.11094662e-08 1.12617705e-07
 9.99999762e-01]
27597_right._aug_20._aug_27._aug_21.jpeg,[3.9022393e-15 1.2001539e-07 7.5426460e-13 6.0514015e-01 3.9485973e-01]
27674_left._aug_10._aug_16.jpeg,[1.4188550e-05 3.8896527e-04 1.4681250e-05 3.0168027e-04 9.9928051e-01]
27674_left._aug_11._aug_23.jpeg,[5.6505276e-11 2.6247521e-05 1.1969384e-09 1.4043305e-02 9.8593044e-01]
27674_left._aug_13.jpeg,[6.7110246e-05 2.3993506e-04 5.1153352e-04 4.2564184e-03 9.9492502e-01]
27674_left._aug_13._aug_23.jpeg,[1.0973166e-19 8.1226206e-12 1.1981420e-15 9.9970740e-01 2.9254024e-04]
27674_right._aug_0._aug_20._aug_6.jpeg,[3.5959364e-20 5.9185859e-12 1.8163771e-20 1.0458381e-06 9.9999893e-01]
27674_right._aug_30._aug_1.jpeg,[1.2803648e-16 4.9427439e-07 1.5157649e-13 1.0452176e-03 9.9895430e-01]
27674_right._aug_30._aug_12.jpeg,[4.8072939e-12 3.3841407e-05 1.2763154e-09 8.0343261e-03 9.9193186e-01]
27727_left._aug_25._aug_16._aug_21.jpeg,[5.6998104e-18 6.6084938e-10 5.0172167e-14 9.0959895e-01 9.0401016e-02]
27727_left._aug_8.jpeg,[0.02190043 0.34936863 0.47457883 0.06590699 0.08824509]
27727_left._aug_8._aug_13.jpeg,[9.7632002e-10 1.8884082e-04 2.4280229e-07 9.7791231e-01 2.1898566e-02]
27727_left._aug_8._aug_13._aug_27.jpeg,[2.0424945e-06 2.2311775e-02 1.7057864e-05 9.6335274e-01 1.4316284e-02]
2804_left._aug_9.jpeg,[1.5970110e-05 5.9882095e-03 5.7463106e-03 9.7871631e-01 9.5331976e-03]
2804_right._aug_14._aug_21._aug_21.jpeg,[2.1471320e-15 9.8036224e-05 2.6720971e-12 2.1124927e-03 9.9778950e-01]
2804_right._aug_31._aug_1._aug_19.jpeg,[1.1126722e-12 8.9481118e-06 2.8352665e-12 2.2954293e-01 7.7044809e-01]
2804_right._aug_31._aug_7.jpeg,[6.5114753e-20 1.8873828e-07 1.0010896e-17 8.3958423e-03 9.9160403e-01]
28072_left._aug_20.jpeg,[2.80941650e-03 1.57411996e-04 6.43147156e-02 1.12782065e-02
 9.21440303e-01]
28072_left._aug_26._aug_23.jpeg,[1.4134372e-07 4.8886584e-05 1.1024334e-05 2.4155909e-01 7.5838083e-01]
28072_left._aug_7.jpeg,[7.7594388e-03 2.0170801e-03 2.2292193e-02 1.8461375e-04 9.6774668e-01]
28077_left.jpeg,[4.0987557e-05 4.3407203e-05 4.3364115e-02 1.2968229e-01 8.2686919e-01]
28077_left._aug_15._aug_15._aug_15.jpeg,[8.7444786e-18 5.1203369e-07 4.0223337e-15 4.6717166e-03 9.9532783e-01]
28077_left._aug_15._aug_15._aug_9.jpeg,[4.9745923e-09 7.5815810e-04 5.4554511e-07 3.8044173e-01 6.1879951e-01]
28077_left._aug_15._aug_15._aug_9._aug_6.jpeg,[2.5575602e-11 2.2663900e-03 5.1344529e-09 9.9710041e-01 6.3318264e-04]
28077_left._aug_7.jpeg,[3.0515065e-07 9.1719056e-07 4.4953317e-06 1.1167414e-05 9.9998307e-01]
28077_right.jpeg,[0.03923456 0.14648075 0.3418641  0.01241331 0.46000716]
28077_right._aug_8._aug_20._aug_26._aug_9.jpeg,[1.2134470e-22 6.5005601e-10 8.1748168e-21 9.4662797e-01 5.3372096e-02]
2810_left._aug_22.jpeg,[1.8505625e-06 3.3083736e-04 5.8809663e-03 4.8583242e-01 5.0795400e-01]
2810_left._aug_22._aug_17._aug_1.jpeg,[9.79457297e-08 1.56070967e-03 3.82093532e-07 1.19286224e-01
 8.79152656e-01]
2810_left._aug_22._aug_18.jpeg,[3.6179582e-09 1.0091029e-03 6.2253622e-07 4.4820157e-01 5.5078870e-01]
2810_left._aug_29._aug_29._aug_14.jpeg,[4.1488087e-14 8.0949221e-09 8.3876496e-11 5.7974730e-02 9.4202530e-01]
2810_right._aug_23._aug_25.jpeg,[3.1907931e-03 8.2218803e-02 8.3446159e-04 1.7600608e-03 9.1199583e-01]
2810_right._aug_26.jpeg,[1.03099715e-07 1.19129632e-04 4.40590338e-06 1.99444294e-02
 9.79931891e-01]
2810_right._aug_26._aug_20._aug_5.jpeg,[1.6248445e-16 4.2084540e-08 1.3029749e-12 1.1398384e-03 9.9886012e-01]
2810_right._aug_26._aug_26.jpeg,[5.4693294e-13 7.4550162e-06 3.5893155e-10 4.2632275e-04 9.9956626e-01]
2810_right._aug_26._aug_26._aug_11.jpeg,[9.9220378e-29 2.0021650e-15 1.3979949e-19 2.4579543e-09 1.0000000e+00]
28257_right.jpeg,[0.5177986  0.14814568 0.25523737 0.0229124  0.0559059 ]
28257_right._aug_10._aug_12.jpeg,[1.2863341e-10 3.9415017e-02 4.7908011e-10 9.4293952e-01 1.7645450e-02]
28257_right._aug_10._aug_12._aug_17.jpeg,[6.7325874e-16 1.2986778e-05 2.7954171e-15 8.5627294e-01 1.4371410e-01]
28257_right._aug_10._aug_12._aug_17._aug_15.jpeg,[1.5182569e-16 6.7184396e-09 6.0246695e-16 9.9999905e-01 9.3604672e-07]
28386_left._aug_19.jpeg,[5.4094777e-05 2.7894670e-05 2.5391025e-02 4.2224509e-01 5.5228192e-01]
28386_left._aug_26._aug_10.jpeg,[9.6711658e-12 1.7280641e-03 9.0531194e-11 9.5850199e-01 3.9769966e-02]
28386_left._aug_29._aug_15.jpeg,[1.8131032e-14 1.2653037e-06 6.2489340e-11 1.5006601e-03 9.9849808e-01]
28386_right._aug_15._aug_23.jpeg,[9.3118440e-16 3.3459759e-08 1.3351203e-11 6.9823779e-02 9.3017620e-01]
28386_right._aug_15._aug_7.jpeg,[4.3250255e-18 2.7329028e-08 2.3144591e-14 8.8451161e-05 9.9991155e-01]
28386_right._aug_5._aug_12.jpeg,[7.8982196e-16 3.1658285e-08 4.0472007e-13 4.0912881e-04 9.9959081e-01]
28434_left._aug_14._aug_18._aug_22.jpeg,[6.4733048e-16 6.1702903e-04 1.1050292e-13 8.7200381e-02 9.1218257e-01]
28434_left._aug_18.jpeg,[6.9679148e-02 1.2695067e-01 8.0301857e-01 6.3510903e-05 2.8817018e-04]
28434_left._aug_20._aug_19.jpeg,[3.9993298e-10 9.0303934e-01 2.0313022e-09 9.3221545e-02 3.7391782e-03]
28434_left._aug_23.jpeg,[0.0151042  0.04756967 0.16802593 0.7492994  0.02000077]
28434_right._aug_13.jpeg,[2.3020644e-05 8.1149451e-03 2.0015894e-03 6.5366112e-02 9.2449433e-01]
28434_right._aug_21._aug_0.jpeg,[3.9037161e-07 1.2039187e-02 5.6414506e-06 2.3573689e-01 7.5221795e-01]
28434_right._aug_3._aug_3._aug_16.jpeg,[1.9752196e-17 2.4172798e-06 1.1258768e-15 9.9810719e-01 1.8904085e-03]
28434_right._aug_3._aug_5.jpeg,[1.1106170e-10 2.1601860e-04 1.4205266e-08 1.9725740e-01 8.0252659e-01]
28434_right._aug_3._aug_5._aug_15.jpeg,[2.8821357e-11 9.6026328e-05 2.1097912e-10 9.8964816e-01 1.0255861e-02]
28435_left.jpeg,[7.4060366e-02 5.9104210e-04 1.2124958e-01 7.9376149e-01 1.0337585e-02]
28435_left._aug_14._aug_0.jpeg,[1.34620162e-11 1.48381614e-05 1.60278249e-10 1.22932885e-02
 9.87691820e-01]
28435_left._aug_30.jpeg,[7.1376161e-07 1.8319118e-07 5.0622015e-03 9.8781234e-01 7.1245385e-03]
28435_left._aug_9._aug_19.jpeg,[6.4770577e-14 5.8556573e-09 3.8352268e-09 9.4605125e-03 9.9053943e-01]
28435_left._aug_9._aug_27._aug_11.jpeg,[1.5946785e-18 1.9963547e-08 3.6767281e-16 9.9747294e-01 2.5269971e-03]
28435_left._aug_9._aug_27._aug_5.jpeg,[1.1240101e-13 4.6858982e-08 8.2800042e-09 1.6811829e-05 9.9998319e-01]
28435_right.jpeg,[0.3476423  0.00077153 0.30681634 0.00201977 0.34275004]
28435_right._aug_23.jpeg,[1.1999259e-05 1.1765309e-07 1.6287197e-03 1.0529517e-06 9.9835807e-01]
28435_right._aug_28.jpeg,[3.7786949e-06 6.8931768e-06 1.4666874e-02 1.4220802e-01 8.4311450e-01]
28435_right._aug_28._aug_22.jpeg,[7.1238948e-09 2.0226270e-04 3.7840623e-06 5.9017402e-01 4.0961990e-01]
28435_right._aug_28._aug_6._aug_13.jpeg,[2.0728669e-15 6.7972219e-09 6.2565122e-12 1.7328843e-03 9.9826705e-01]
28435_right._aug_28._aug_6._aug_31._aug_9.jpeg,[8.1001819e-09 1.1774744e-06 1.7112401e-07 9.9862278e-01 1.3759449e-03]
28524_right._aug_10.jpeg,[0.26044828 0.3647057  0.18780227 0.14472407 0.04231968]
28524_right._aug_24.jpeg,[0.19828519 0.5859911  0.20744875 0.00656147 0.00171348]
28524_right._aug_24._aug_17._aug_29.jpeg,[7.2163777e-15 1.5126355e-03 5.1132292e-14 9.9484104e-01 3.6463225e-03]
28524_right._aug_24._aug_17._aug_29._aug_22.jpeg,[1.2196237e-10 4.7869161e-02 2.5450622e-10 9.1602701e-01 3.6103811e-02]
28549_left.jpeg,[0.6869314  0.13433811 0.15111236 0.02667905 0.00093907]
28549_left._aug_26._aug_15._aug_19.jpeg,[1.34636191e-11 8.12714134e-05 1.16453158e-09 8.89660060e-01
 1.10258706e-01]
28549_left._aug_26._aug_27._aug_18._aug_7.jpeg,[2.6746621e-11 5.9960559e-05 1.0248061e-10 2.4794643e-01 7.5199366e-01]
28549_left._aug_9.jpeg,[1.8099059e-06 6.1521928e-06 9.8429178e-04 9.9834013e-01 6.6755823e-04]
28549_left._aug_9._aug_3.jpeg,[1.0868459e-09 3.2114756e-04 1.6523185e-07 3.8752866e-01 6.1215007e-01]
28549_right._aug_14._aug_16.jpeg,[5.0674225e-09 5.7690169e-05 1.6639227e-08 5.4564718e-03 9.9448580e-01]
28549_right._aug_25.jpeg,[1.1109218e-07 3.3100463e-07 1.3731064e-05 7.1997215e-06 9.9997866e-01]
28549_right._aug_25._aug_30._aug_26.jpeg,[8.9042535e-18 2.0901586e-10 5.1379712e-13 1.5683176e-05 9.9998426e-01]
28549_right._aug_25._aug_4._aug_8.jpeg,[9.4199659e-14 8.6392618e-08 7.5855121e-11 9.6581655e-04 9.9903417e-01]
28549_right._aug_9.jpeg,[1.4492652e-07 3.0095885e-06 1.8462268e-05 6.9220005e-05 9.9990916e-01]
28675_left._aug_0._aug_15.jpeg,[1.5953887e-10 3.5691017e-03 3.4767295e-10 9.9640876e-01 2.2086198e-05]
28675_left._aug_0._aug_2.jpeg,[1.03145947e-09 9.66842294e-01 1.73328782e-08 3.30573171e-02
 1.00433426e-04]
28675_left._aug_0._aug_7.jpeg,[4.3116864e-11 6.6023928e-01 1.0894429e-09 1.5427965e-01 1.8548107e-01]
28675_left._aug_0._aug_7._aug_28.jpeg,[4.1121335e-13 6.2237849e-04 5.9907847e-12 9.9737191e-01 2.0056968e-03]
28675_left._aug_13.jpeg,[9.3767662e-03 7.4954635e-01 2.3150918e-01 9.1803139e-03 3.8734975e-04]
28675_left._aug_15.jpeg,[0.09519109 0.7494777  0.15259732 0.00184866 0.00088522]
28675_left._aug_3._aug_4._aug_16.jpeg,[4.9840415e-14 1.5434736e-04 8.2053662e-13 8.6352295e-01 1.3632278e-01]
28743_left.jpeg,[0.16746928 0.5066025  0.24448952 0.02530918 0.05612947]
28743_left._aug_18.jpeg,[0.00292796 0.02455072 0.07890454 0.7390257  0.15459095]
28743_left._aug_3._aug_21.jpeg,[1.3583281e-06 1.3094471e-04 2.1710245e-04 9.8787040e-01 1.1780254e-02]
2880_right._aug_2._aug_15._aug_24._aug_28.jpeg,[1.6446021e-25 2.7498741e-11 2.8721691e-22 8.9889240e-01 1.0110755e-01]
2880_right._aug_2._aug_26.jpeg,[1.7670290e-12 3.4805245e-04 2.1357412e-12 8.6514425e-01 1.3450772e-01]
2880_right._aug_2._aug_26._aug_3.jpeg,[2.60901218e-13 1.08995335e-03 1.12865516e-11 9.92548823e-01
 6.36115717e-03]
2880_right._aug_2._aug_7.jpeg,[1.4408428e-08 4.7158912e-01 2.2823777e-08 5.2373040e-01 4.6804594e-03]
2880_right._aug_21.jpeg,[0.05692137 0.1027851  0.36622638 0.42112157 0.05294552]
2880_right._aug_21._aug_25._aug_24.jpeg,[1.3059729e-15 7.6407678e-06 1.5800683e-14 9.8594296e-01 1.4049350e-02]
2880_right._aug_9._aug_14.jpeg,[8.2996818e-11 1.9926270e-03 1.4083754e-10 5.2724665e-01 4.7076076e-01]
28929_left._aug_25.jpeg,[4.2234515e-04 1.2231457e-02 6.0053755e-02 9.2374790e-01 3.5444659e-03]
28929_left._aug_25._aug_8.jpeg,[0.00114663 0.01022342 0.1149519  0.04962748 0.82405055]
28929_left._aug_3._aug_15.jpeg,[3.1552766e-12 1.1187756e-06 1.5188460e-09 1.9878264e-01 8.0121630e-01]
28929_right._aug_10._aug_0._aug_21.jpeg,[1.5837052e-06 9.7315191e-05 5.8749188e-03 1.2660941e-01 8.6741674e-01]
28929_right._aug_10._aug_2.jpeg,[1.1559533e-15 2.6081881e-07 1.4773557e-12 1.4190601e-02 9.8580915e-01]
